0.692100, 0.132600, 0.511460, 1.990760, 4.990490, 7.487450, 49.912400, 10.156900, 0.208700, -0.214900, 0.304500, 2.922550, 3.906250, 7.864950, 11.823100, 14.953100, 3.007600, 0.001273, 9.006305, 516.248416, 0.618497, 10.627894, 0.872139, 505.643186, 170.276020, 203.914906, 0.397702, 516.248416, 0.618497, -36.225695, -14.324333, 0.031093, 0.005338, -0.038234, 0.031093, 0.005338, -0.038234
0.692200, 0.132620, 0.512130, 1.991340, 4.990790, 7.488110, 49.912900, 10.157900, 0.217700, -0.213100, 0.313600, 2.927200, 3.909900, 7.868500, 11.825500, 14.953400, 3.016800, 0.001293, 9.025292, 516.251429, 0.618920, 10.628392, 0.872143, 505.644973, 170.278266, 203.927725, 0.397723, 516.251429, 0.618920, -36.225859, -14.320023, 0.031085, 0.005358, -0.038084, 0.031085, 0.005358, -0.038084
0.692300, 0.131780, 0.511470, 1.990620, 4.989840, 7.487280, 49.911500, 10.150400, 0.212500, -0.218500, 0.311800, 2.922750, 3.906550, 7.865300, 11.824500, 14.948900, 3.000800, 0.001324, 8.995665, 516.252266, 0.618205, 10.628890, 0.872147, 505.646498, 170.280876, 203.939074, 0.397741, 516.252266, 0.618205, -36.225322, -14.316358, 0.031044, 0.005356, -0.038602, 0.031044, 0.005356, -0.038602
0.692400, 0.132730, 0.511900, 1.991470, 4.990770, 7.487600, 49.914800, 10.157600, 0.220400, -0.210000, 0.319400, 2.922900, 3.909050, 7.867200, 11.826050, 14.949150, 3.006200, 0.001356, 9.005833, 516.254727, 0.618468, 10.629388, 0.872151, 505.648433, 170.283647, 203.950021, 0.397761, 516.254727, 0.618468, -36.226209, -14.318466, 0.031102, 0.005352, -0.037793, 0.031102, 0.005352, -0.037793
0.692500, 0.132000, 0.511160, 1.990860, 4.990030, 7.486690, 49.913900, 10.148200, 0.213300, -0.219200, 0.318800, 2.922450, 3.904900, 7.865600, 11.823500, 14.945150, 3.002000, 0.001325, 8.997201, 516.256811, 0.618321, 10.629887, 0.872154, 505.650118, 170.286386, 203.960620, 0.397780, 516.256811, 0.618321, -36.225698, -14.317668, 0.031060, 0.005343, -0.038286, 0.031060, 0.005343, -0.038286
0.692600, 0.132830, 0.511320, 1.991190, 4.990130, 7.486930, 49.923700, 10.153600, 0.216300, -0.213700, 0.321700, 2.925200, 3.906550, 7.867700, 11.824550, 14.947950, 3.009200, 0.001316, 9.011263, 516.259651, 0.618668, 10.630386, 0.872158, 505.652795, 170.289101, 203.971567, 0.397800, 516.259651, 0.618668, -36.227762, -14.320217, 0.031144, 0.005333, -0.036326, 0.031144, 0.005333, -0.036326
0.692700, 0.132340, 0.510410, 1.990240, 4.989370, 7.486240, 49.921500, 10.149200, 0.212200, -0.215400, 0.318200, 2.923100, 3.904950, 7.863650, 11.824450, 14.943650, 3.009800, 0.001283, 9.012020, 516.262971, 0.618772, 10.630885, 0.872162, 505.655161, 170.291939, 203.981487, 0.397816, 516.262971, 0.618772, -36.227161, -14.308966, 0.031126, 0.005319, -0.036940, 0.031126, 0.005319, -0.036940
0.692800, 0.132470, 0.511320, 1.990550, 4.990280, 7.486970, 49.922300, 10.149500, 0.213900, -0.215000, 0.319700, 2.925300, 3.908700, 7.866350, 11.827000, 14.946800, 3.002200, 0.001328, 8.999908, 516.265079, 0.618420, 10.631383, 0.872166, 505.657615, 170.294738, 203.991762, 0.397832, 516.265079, 0.618420, -36.227349, -14.311588, 0.031113, 0.005338, -0.036766, 0.031113, 0.005338, -0.036766
0.692900, 0.131790, 0.510660, 1.990080, 4.989910, 7.486060, 49.914800, 10.142500, 0.206500, -0.215400, 0.317400, 2.923500, 3.906550, 7.866050, 11.823550, 14.943000, 3.004000, 0.001271, 9.002123, 516.268248, 0.618565, 10.631881, 0.872170, 505.659224, 170.297498, 204.001983, 0.397852, 516.268248, 0.618565, -36.225644, -14.318587, 0.031049, 0.005331, -0.038437, 0.031049, 0.005331, -0.038437
0.693000, 0.132610, 0.511620, 1.990350, 4.990610, 7.486140, 49.918700, 10.151600, 0.208200, -0.211000, 0.325000, 2.925150, 3.908850, 7.870750, 11.827400, 14.947050, 3.008600, 0.001265, 9.013445, 516.270766, 0.618801, 10.632380, 0.872174, 505.661346, 170.300753, 204.011421, 0.397876, 516.270766, 0.618801, -36.226732, -14.331507, 0.031101, 0.005341, -0.037421, 0.031101, 0.005341, -0.037421
0.693100, 0.131650, 0.511550, 1.989620, 4.990320, 7.486110, 49.915700, 10.150900, 0.199700, -0.211200, 0.324300, 2.924800, 3.904000, 7.866750, 11.822450, 14.942200, 3.012800, 0.001193, 9.017354, 516.273848, 0.619063, 10.632878, 0.872178, 505.663179, 170.303560, 204.021533, 0.397899, 516.273848, 0.619063, -36.226146, -14.328135, 0.031062, 0.005357, -0.037994, 0.031062, 0.005357, -0.037994
0.693200, 0.132570, 0.511690, 1.990510, 4.991170, 7.486260, 49.922500, 10.159600, 0.208600, -0.208900, 0.328400, 2.927750, 3.905600, 7.871300, 11.826100, 14.946800, 3.007200, 0.001275, 9.009634, 516.275567, 0.618811, 10.633378, 0.872181, 505.665771, 170.306586, 204.031564, 0.397924, 516.275567, 0.618811, -36.227755, -14.334229, 0.031149, 0.005349, -0.036494, 0.031149, 0.005349, -0.036494
0.693300, 0.131780, 0.511600, 1.989980, 4.990290, 7.486210, 49.921600, 10.154100, 0.202000, -0.211600, 0.324400, 2.927250, 3.902950, 7.868650, 11.824450, 14.944100, 3.018600, 0.001185, 9.029130, 516.279767, 0.619379, 10.633876, 0.872185, 505.668188, 170.309521, 204.041353, 0.397947, 516.279767, 0.619379, -36.227395, -14.327378, 0.031105, 0.005359, -0.036840, 0.031105, 0.005359, -0.036840
0.693400, 0.132750, 0.512180, 1.990710, 4.990680, 7.486340, 49.931300, 10.163100, 0.204200, -0.205600, 0.326300, 2.930350, 3.906350, 7.871250, 11.825150, 14.945200, 3.018000, 0.001206, 9.028805, 516.282558, 0.619340, 10.634376, 0.872189, 505.671647, 170.312347, 204.051469, 0.397970, 516.282558, 0.619340, -36.229576, -14.328055, 0.031196, 0.005357, -0.034778, 0.031196, 0.005357, -0.034778
0.693500, 0.132350, 0.511900, 1.990210, 4.990540, 7.485740, 49.927900, 10.162000, 0.202800, -0.215500, 0.317500, 2.927050, 3.903850, 7.866700, 11.823250, 14.943200, 3.018800, 0.001190, 9.027656, 516.286634, 0.619444, 10.634876, 0.872193, 505.674746, 170.315107, 204.061681, 0.397991, 516.286634, 0.619444, -36.228879, -14.322066, 0.031173, 0.005358, -0.035490, 0.031173, 0.005358, -0.035490
0.693600, 0.132600, 0.512500, 1.990710, 4.990860, 7.486170, 49.931400, 10.170800, 0.205100, -0.207900, 0.317500, 2.929500, 3.905700, 7.868150, 11.826150, 14.946000, 3.009600, 0.001245, 9.012381, 516.289332, 0.618999, 10.635376, 0.872197, 505.678309, 170.317882, 204.071903, 0.398010, 516.289332, 0.618999, -36.229874, -14.317070, 0.031216, 0.005373, -0.034573, 0.031216, 0.005373, -0.034573
0.693700, 0.131800, 0.511730, 1.990540, 4.990100, 7.485890, 49.921800, 10.164600, 0.201400, -0.208800, 0.314200, 2.925900, 3.903200, 7.868050, 11.824400, 14.942950, 3.012600, 0.001208, 9.017656, 516.293690, 0.619165, 10.635875, 0.872201, 505.680836, 170.320932, 204.081179, 0.398030, 516.293690, 0.619165, -36.227794, -14.322051, 0.031146, 0.005368, -0.036623, 0.031146, 0.005368, -0.036623
0.693800, 0.131950, 0.512480, 1.991030, 4.990420, 7.486360, 49.923600, 10.168400, 0.208000, -0.202500, 0.323600, 2.930800, 3.903450, 7.870800, 11.825500, 14.947850, 3.004600, 0.001286, 9.003930, 516.295909, 0.618771, 10.636375, 0.872205, 505.683601, 170.323709, 204.091636, 0.398052, 516.295909, 0.618771, -36.228304, -14.323946, 0.031156, 0.005387, -0.036152, 0.031156, 0.005387, -0.036152
0.693900, 0.131850, 0.512240, 1.990810, 4.989700, 7.485750, 49.915700, 10.166000, 0.206600, -0.210800, 0.319500, 2.929700, 3.898850, 7.870600, 11.825350, 14.947200, 3.013800, 0.001236, 9.020569, 516.300063, 0.619230, 10.636874, 0.872209, 505.685554, 170.326879, 204.101044, 0.398074, 516.300063, 0.619230, -36.226691, -14.328134, 0.031114, 0.005381, -0.037756, 0.031114, 0.005381, -0.037756
0.694000, 0.132040, 0.513110, 1.991670, 4.990040, 7.485980, 49.920800, 10.167900, 0.216500, -0.205900, 0.325000, 2.934250, 3.899800, 7.874000, 11.829400, 14.947400, 3.001400, 0.001356, 9.000602, 516.301249, 0.618609, 10.637373, 0.872213, 505.688034, 170.330216, 204.109474, 0.398094, 516.301249, 0.618609, -36.227769, -14.321641, 0.031130, 0.005403, -0.036717, 0.031130, 0.005403, -0.036717
0.694100, 0.131140, 0.512140, 1.991420, 4.989680, 7.485910, 49.916900, 10.166900, 0.213500, -0.207400, 0.322400, 2.930250, 3.896600, 7.870850, 11.827050, 14.946500, 3.017600, 0.001266, 9.027790, 516.305785, 0.619432, 10.637872, 0.872216, 505.690106, 170.333463, 204.118245, 0.398112, 516.305785, 0.619432, -36.226974, -14.319471, 0.031110, 0.005400, -0.037521, 0.031110, 0.005400, -0.037521
0.694200, 0.131470, 0.512470, 1.992350, 4.989760, 7.486610, 49.916900, 10.167600, 0.215000, -0.197700, 0.331300, 2.932500, 3.900550, 7.872200, 11.830450, 14.948950, 3.005400, 0.001333, 9.007445, 516.307118, 0.618810, 10.638371, 0.872220, 505.692179, 170.336658, 204.126986, 0.398126, 516.307118, 0.618810, -36.227003, -14.307438, 0.031114, 0.005401, -0.037520, 0.031114, 0.005401, -0.037520
0.694300, 0.130940, 0.512370, 1.992010, 4.989140, 7.486500, 49.907700, 10.158100, 0.207000, -0.205100, 0.323100, 2.931500, 3.900250, 7.867850, 11.827500, 14.948650, 3.014200, 0.001243, 9.020681, 516.310555, 0.619241, 10.638869, 0.872224, 505.693216, 170.339362, 204.137019, 0.398136, 516.310555, 0.619241, -36.224889, -14.296839, 0.031022, 0.005401, -0.039569, 0.031022, 0.005401, -0.039569
0.694400, 0.131280, 0.512820, 1.992900, 4.989630, 7.486910, 49.914800, 10.161900, 0.214800, -0.197400, 0.328200, 2.935500, 3.903300, 7.869100, 11.831000, 14.950150, 3.011000, 0.001310, 9.016306, 516.311704, 0.619057, 10.639368, 0.872228, 505.694987, 170.341901, 204.147144, 0.398141, 516.311704, 0.619057, -36.226401, -14.282900, 0.031069, 0.005410, -0.038118, 0.031069, 0.005410, -0.038118
0.694500, 0.131150, 0.512400, 1.992100, 4.988790, 7.486820, 49.905800, 10.157600, 0.214700, -0.203400, 0.322300, 2.933300, 3.901400, 7.867600, 11.828100, 14.950000, 3.015000, 0.001288, 9.022477, 516.314422, 0.619268, 10.639866, 0.872232, 505.695811, 170.344483, 204.157454, 0.398150, 516.314422, 0.619268, -36.224500, -14.290675, 0.031019, 0.005400, -0.039991, 0.031019, 0.005400, -0.039991
0.694600, 0.131200, 0.512460, 1.992260, 4.989650, 7.487400, 49.915200, 10.165700, 0.217400, -0.194300, 0.323200, 2.936100, 3.902850, 7.869600, 11.828300, 14.953200, 3.013600, 0.001314, 9.020253, 516.315597, 0.619233, 10.640365, 0.872236, 505.697651, 170.346735, 204.169077, 0.398160, 516.315597, 0.619233, -36.226597, -14.295281, 0.031095, 0.005407, -0.037982, 0.031095, 0.005407, -0.037982
0.694700, 0.130240, 0.511590, 1.992130, 4.989370, 7.486730, 49.910300, 10.160300, 0.214100, -0.202300, 0.318400, 2.934650, 3.899650, 7.868300, 11.827300, 14.950650, 3.012800, 0.001294, 9.018113, 516.317871, 0.619233, 10.640864, 0.872240, 505.698926, 170.348978, 204.180422, 0.398169, 516.317871, 0.619233, -36.225458, -14.291472, 0.031049, 0.005404, -0.039098, 0.031049, 0.005404, -0.039098
0.694800, 0.131020, 0.512200, 1.992450, 4.989500, 7.486730, 49.917400, 10.163000, 0.218000, -0.201100, 0.326600, 2.937900, 3.902600, 7.873050, 11.829150, 14.954900, 3.017200, 0.001301, 9.028623, 516.320023, 0.619422, 10.641363, 0.872244, 505.700912, 170.351373, 204.191929, 0.398183, 516.320023, 0.619422, -36.226929, -14.302459, 0.031097, 0.005405, -0.037692, 0.031097, 0.005405, -0.037692
0.694900, 0.130640, 0.511830, 1.992420, 4.988940, 7.485940, 49.908900, 10.154500, 0.208900, -0.201900, 0.324100, 2.933550, 3.901000, 7.868900, 11.827000, 14.952800, 3.015400, 0.001252, 9.022876, 516.322342, 0.619347, 10.641861, 0.872248, 505.701935, 170.353761, 204.203376, 0.398193, 516.322342, 0.619347, -36.224975, -14.294776, 0.031024, 0.005395, -0.039596, 0.031024, 0.005395, -0.039596
0.695000, 0.131260, 0.512600, 1.992600, 4.989530, 7.486340, 49.915400, 10.157800, 0.209100, -0.196700, 0.331300, 2.937050, 3.901550, 7.873200, 11.831900, 14.953450, 3.000000, 0.001319, 8.998552, 516.322368, 0.618614, 10.642360, 0.872252, 505.703629, 170.356692, 204.213100, 0.398205, 516.322368, 0.618614, -36.226355, -14.299751, 0.031064, 0.005402, -0.038272, 0.031064, 0.005402, -0.038272
0.695100, 0.131040, 0.512220, 1.991890, 4.988580, 7.486340, 49.910800, 10.152300, 0.202300, -0.205700, 0.329500, 2.933750, 3.900850, 7.872050, 11.831100, 14.951950, 3.005200, 0.001250, 9.008291, 516.325134, 0.618881, 10.642859, 0.872256, 505.704780, 170.359967, 204.221835, 0.398217, 516.325134, 0.618881, -36.225265, -14.303830, 0.031024, 0.005392, -0.039344, 0.031024, 0.005392, -0.039344
0.695200, 0.131470, 0.512370, 1.992630, 4.989060, 7.486830, 49.911500, 10.153600, 0.206500, -0.203500, 0.335700, 2.933950, 3.903900, 7.876750, 11.834850, 14.956650, 3.008600, 0.001265, 9.017522, 516.327037, 0.619030, 10.643357, 0.872259, 505.706006, 170.363636, 204.230094, 0.398231, 516.327037, 0.619030, -36.225446, -14.312605, 0.031041, 0.005388, -0.039195, 0.031041, 0.005388, -0.039195
0.695300, 0.131430, 0.511780, 1.992020, 4.988380, 7.486680, 49.910200, 10.149100, 0.197400, -0.204200, 0.325800, 2.933050, 3.899400, 7.872750, 11.830350, 14.954350, 3.006400, 0.001214, 9.010189, 516.328608, 0.618962, 10.643856, 0.872263, 505.707004, 170.367007, 204.239062, 0.398246, 516.328608, 0.618962, -36.224999, -14.311193, 0.031030, 0.005368, -0.039647, 0.031030, 0.005368, -0.039647
0.695400, 0.131990, 0.512330, 1.992860, 4.988790, 7.487590, 49.912900, 10.157300, 0.203600, -0.196600, 0.334200, 2.935000, 3.902700, 7.874650, 11.832300, 14.958650, 3.011000, 0.001240, 9.019356, 516.330461, 0.619147, 10.644355, 0.872267, 505.708386, 170.370261, 204.248706, 0.398260, 516.330461, 0.619147, -36.225822, -14.308991, 0.031077, 0.005376, -0.038886, 0.031077, 0.005376, -0.038886
0.695500, 0.131750, 0.512020, 1.992180, 4.988100, 7.486920, 49.903300, 10.151200, 0.203500, -0.200900, 0.325000, 2.930100, 3.899650, 7.871400, 11.827350, 14.958000, 3.004600, 0.001262, 9.004595, 516.331792, 0.618879, 10.644853, 0.872271, 505.708740, 170.373495, 204.258953, 0.398277, 516.331792, 0.618879, -36.223741, -14.318418, 0.031011, 0.005370, -0.040920, 0.031011, 0.005370, -0.040920
0.695600, 0.131810, 0.512060, 1.992370, 4.988700, 7.487820, 49.905300, 10.158900, 0.203500, -0.198100, 0.333600, 2.932450, 3.901250, 7.874150, 11.828650, 14.958300, 3.010000, 0.001241, 9.015857, 516.333142, 0.619166, 10.645352, 0.872275, 505.709407, 170.376697, 204.269142, 0.398296, 516.333142, 0.619166, -36.224410, -14.321872, 0.031053, 0.005374, -0.040300, 0.031053, 0.005374, -0.040300
0.695700, 0.131500, 0.511390, 1.992270, 4.987810, 7.487180, 49.901300, 10.151200, 0.202600, -0.203400, 0.333100, 2.927700, 3.901000, 7.870800, 11.826700, 14.958100, 3.019600, 0.001195, 9.031583, 516.335212, 0.619635, 10.645851, 0.872279, 505.709555, 170.379925, 204.279478, 0.398314, 516.335212, 0.619635, -36.223354, -14.317205, 0.031014, 0.005361, -0.041328, 0.031014, 0.005361, -0.041328
0.695800, 0.131690, 0.511970, 1.992360, 4.988750, 7.487210, 49.905900, 10.154400, 0.203500, -0.199500, 0.336400, 2.929500, 3.905000, 7.871750, 11.831400, 14.960800, 3.003800, 0.001266, 9.005194, 516.334355, 0.618928, 10.646349, 0.872283, 505.710198, 170.383240, 204.289616, 0.398328, 516.334355, 0.618928, -36.224366, -14.310455, 0.031039, 0.005373, -0.040348, 0.031039, 0.005373, -0.040348
0.695900, 0.130850, 0.511830, 1.991510, 4.988270, 7.486830, 49.896900, 10.148700, 0.203500, -0.205800, 0.334200, 2.925850, 3.900650, 7.869100, 11.828250, 14.956650, 3.006800, 0.001249, 9.008646, 516.335867, 0.619123, 10.646847, 0.872287, 505.709906, 170.386704, 204.299107, 0.398344, 516.335867, 0.619123, -36.222447, -14.315707, 0.030959, 0.005386, -0.042198, 0.030959, 0.005386, -0.042198
0.696000, 0.131430, 0.511900, 1.992470, 4.988950, 7.486920, 49.903400, 10.156500, 0.204300, -0.196100, 0.340900, 2.928500, 3.903200, 7.870300, 11.829300, 14.960950, 3.004000, 0.001272, 9.003465, 516.335707, 0.618984, 10.647346, 0.872291, 505.710343, 170.389810, 204.310027, 0.398359, 516.335707, 0.618984, -36.223966, -14.310801, 0.031034, 0.005379, -0.040755, 0.031034, 0.005379, -0.040755
0.696100, 0.131200, 0.511880, 1.991970, 4.988610, 7.486020, 49.901400, 10.150600, 0.201000, -0.199200, 0.332500, 2.927100, 3.902200, 7.870150, 11.828550, 14.957850, 3.009200, 0.001227, 9.013084, 516.337189, 0.619274, 10.647845, 0.872294, 505.710489, 170.393173, 204.320001, 0.398375, 516.337189, 0.619274, -36.223362, -14.314905, 0.030996, 0.005379, -0.041331, 0.030996, 0.005379, -0.041331
0.696200, 0.131560, 0.512800, 1.992740, 4.988620, 7.486230, 49.905100, 10.150900, 0.203900, -0.199000, 0.337800, 2.929450, 3.905350, 7.873650, 11.829300, 14.961550, 3.005200, 0.001265, 9.007047, 516.337373, 0.619034, 10.648343, 0.872298, 505.711007, 170.396476, 204.330574, 0.398393, 516.337373, 0.619034, -36.224109, -14.319607, 0.031002, 0.005394, -0.040597, 0.031002, 0.005394, -0.040597
0.696300, 0.130910, 0.511930, 1.991930, 4.988590, 7.485840, 49.904300, 10.143600, 0.199400, -0.201200, 0.330500, 2.926450, 3.902250, 7.871600, 11.828000, 14.957750, 3.018200, 0.001181, 9.029774, 516.339692, 0.619748, 10.648841, 0.872302, 505.711313, 170.399947, 204.340383, 0.398412, 516.339692, 0.619748, -36.223674, -14.322006, 0.030975, 0.005383, -0.041014, 0.030975, 0.005383, -0.041014
0.696400, 0.131660, 0.512450, 1.992320, 4.988710, 7.486570, 49.906100, 10.146400, 0.200400, -0.196300, 0.330500, 2.929950, 3.903150, 7.873350, 11.831450, 14.960000, 3.008800, 0.001227, 9.014616, 516.339577, 0.619285, 10.649340, 0.872306, 505.711823, 170.403580, 204.349626, 0.398428, 516.339577, 0.619285, -36.224110, -14.317684, 0.031001, 0.005380, -0.040611, 0.031001, 0.005380, -0.040611
0.696500, 0.130970, 0.511910, 1.991950, 4.988310, 7.485840, 49.903600, 10.144900, 0.199600, -0.199900, 0.327900, 2.926350, 3.901800, 7.869950, 11.827000, 14.956100, 3.013000, 0.001203, 9.019301, 516.341016, 0.619532, 10.649838, 0.872310, 505.712068, 170.406956, 204.359387, 0.398445, 516.341016, 0.619532, -36.223577, -14.316195, 0.030981, 0.005383, -0.041135, 0.030981, 0.005383, -0.041135
0.696600, 0.131390, 0.512350, 1.992150, 4.988860, 7.486190, 49.906900, 10.148100, 0.205700, -0.199100, 0.334500, 2.926850, 3.903550, 7.872200, 11.830500, 14.958550, 3.005400, 0.001274, 9.007649, 516.341014, 0.619189, 10.650337, 0.872314, 505.712680, 170.410684, 204.368402, 0.398462, 516.341014, 0.619189, -36.224338, -14.319686, 0.031010, 0.005388, -0.040410, 0.031010, 0.005388, -0.040410
0.696700, 0.131280, 0.511640, 1.992150, 4.988230, 7.485460, 49.905800, 10.145400, 0.205200, -0.206800, 0.331700, 2.923150, 3.903250, 7.869050, 11.827950, 14.958100, 3.001400, 0.001285, 8.998326, 516.341733, 0.619017, 10.650836, 0.872318, 505.713123, 170.414294, 204.377947, 0.398478, 516.341733, 0.619017, -36.224013, -14.315475, 0.031010, 0.005372, -0.040745, 0.031010, 0.005372, -0.040745
0.696800, 0.132100, 0.512510, 1.992250, 4.989040, 7.485810, 49.912600, 10.147700, 0.205400, -0.205100, 0.334500, 2.926100, 3.903900, 7.870800, 11.832700, 14.958900, 3.019600, 0.001213, 9.033464, 516.344391, 0.619910, 10.651335, 0.872322, 505.714246, 170.418295, 204.386173, 0.398492, 516.344391, 0.619910, -36.225408, -14.313582, 0.031050, 0.005376, -0.039399, 0.031050, 0.005376, -0.039399
0.696900, 0.132020, 0.512180, 1.991530, 4.988150, 7.485350, 49.908900, 10.139400, 0.196500, -0.213600, 0.333600, 2.922500, 3.903600, 7.866450, 11.831850, 14.954150, 3.018600, 0.001158, 9.030688, 516.345985, 0.619892, 10.651833, 0.872326, 505.714868, 170.422504, 204.393172, 0.398502, 516.345985, 0.619892, -36.224389, -14.304089, 0.031006, 0.005361, -0.040389, 0.031006, 0.005361, -0.040389
0.697000, 0.132870, 0.512370, 1.992070, 4.988210, 7.485620, 49.916900, 10.139900, 0.205500, -0.205100, 0.334700, 2.923150, 3.903700, 7.869150, 11.835850, 14.957450, 3.018000, 0.001219, 9.031999, 516.346999, 0.619840, 10.652333, 0.872330, 505.716236, 170.427252, 204.398991, 0.398513, 516.346999, 0.619840, -36.225929, -14.307398, 0.031062, 0.005351, -0.038916, 0.031062, 0.005351, -0.038916
0.697100, 0.132330, 0.512080, 1.992010, 4.987860, 7.484660, 49.912800, 10.134900, 0.199600, -0.211800, 0.326000, 2.922400, 3.899450, 7.865450, 11.834950, 14.955050, 3.008800, 0.001218, 9.013282, 516.348006, 0.619422, 10.652832, 0.872333, 505.717124, 170.431897, 204.404686, 0.398518, 516.348006, 0.619422, -36.224956, -14.295278, 0.031017, 0.005351, -0.039863, 0.031017, 0.005351, -0.039863
0.697200, 0.132870, 0.512800, 1.992170, 4.988310, 7.485270, 49.915000, 10.142400, 0.205700, -0.203000, 0.327800, 2.925750, 3.901100, 7.868300, 11.838950, 14.955500, 3.008400, 0.001261, 9.015284, 516.349337, 0.619396, 10.653331, 0.872337, 505.718339, 170.436836, 204.409236, 0.398523, 516.349337, 0.619396, -36.225652, -14.294867, 0.031055, 0.005363, -0.039218, 0.031055, 0.005363, -0.039218
0.697300, 0.131950, 0.511820, 1.992070, 4.988160, 7.484390, 49.905600, 10.139900, 0.197300, -0.210200, 0.322200, 2.923250, 3.897000, 7.868000, 11.838600, 14.952000, 3.010400, 0.001197, 9.018850, 516.351250, 0.619534, 10.653830, 0.872341, 505.718605, 170.442033, 204.412731, 0.398528, 516.351250, 0.619534, -36.223741, -14.295788, 0.031003, 0.005355, -0.041093, 0.031003, 0.005355, -0.041093
